name,smiles,type,sites
nuc985,CC(N)C12CC3CC(CC(C3)C1)C2,nuc,2
nuc986,COC(N)=O,nuc,3
nuc987,CCOC(CN)OCC,nuc,5
nuc988,CO[C@H]1O[C@H](COCc2ccccc2)[C@@H](N)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,nuc,15
nuc989,CC(C)(C)OC(=O)N(N)c1ccc([N+](=O)[O-])cc1,nuc,8
nuc990,COc1cc(N)cc(S(=O)(=O)c2ccccc2)c1,nuc,5
nuc991,Cc1c(SCC(C)C)cc(N)cc1S(=O)(=O)c1ccccc1,nuc,10
nuc992,NS(=O)(=O)c1ccccc1,nuc,0
nuc993,NS(=O)(=O)c1ccccc1OC(F)(F)F,nuc,0
nuc994,Nc1nccnn1,nuc,0
nuc995,CC(C)(C)OC(=O)N(N)c1ccc2ccccc2c1,nuc,8
nuc996,Nc1c(F)cc(N(Cc2ccccc2)Cc2ccccc2)cc1F,nuc,0
nuc997,Cc1sc2c(N)cccc2c1C,nuc,5
nuc998,CCOC(=O)c1sc(-c2ccccc2)cc1N,nuc,16
nuc999,Nc1ccc2cccnc2c1,nuc,0
nuc1000,Cc1cc(N)n(C)n1,nuc,4
nuc1001,COc1ccc(C(=O)NCc2ccc(N)c(C)c2)cc1,nuc,14
nuc1002,Nc1ccc2[nH]ncc2c1,nuc,0
nuc1003,COc1cc(N[C@@H]2CCCC[C@H]2N)nc2ccccc12,nuc,12
nuc1004,NC(=O)c1ccc([N+](=O)[O-])cc1,nuc,0
nuc1005,CCCCNC(N)=O,nuc,6
nuc1006,Cc1ccc(-c2ccccc2)c(N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)c1,nuc,21
nuc1007,Nc1cc2ccccc2oc1=O,nuc,0
nuc1008,CC(C)(C)[Si](C)(C)OC[C@@H](N)c1ccccc1,nuc,10
nuc1009,COc1cc(N)ccc1-n1cnc(C)c1,nuc,5
nuc1010,Cc1ccc(S(=O)(=O)Nc2ccc(N)cc2)cc1,nuc,13
nuc1011,CC(C)(C)[C@H]1COC(c2ccccc2N)=N1,nuc,14
nuc1012,NCc1ccccn1,nuc,0
nuc1013,CC(C)[C@H]1COC(c2ccccc2N)=N1,nuc,13
nuc1014,N#Cc1cnc2cc(C3CC3)nn2c1N,nuc,14
nuc1015,Nc1cc(N2CCOCC2)cc(N2CCOCC2)c1,nuc,0
nuc1016,CC(C)c1ccccc1N[C@H](c1cccc2ccccc12)[C@H](N)c1cccc2ccccc12,nuc,22
nuc1017,Cc1cc(N)c2ncc3ccccc3c2c1,nuc,4
nuc1018,Nc1ccc(O)cc1,nuc,0
nuc1019,C=CC(=O)Nc1cccc(N)n1,nuc,10
nuc1020,CC(C)CS(N)(=O)=O,nuc,5
nuc1021,CCCCCCCCS(N)(=O)=O,nuc,9
nuc1022,CCS(N)(=O)=O,nuc,3
nuc1023,CCCS(N)(=O)=O,nuc,4
nuc1024,CCCCS(N)(=O)=O,nuc,5
nuc1025,Cn1cnc(-c2ccc(N)nc2)c1,nuc,9
nuc1026,CC(C)(C)c1cc(N)c2ncc3ccccc3c2c1,nuc,7
nuc1027,Cc1cc(N)c2ncccc2c1,nuc,4
nuc1028,COc1cc(N)ccc1N1CCC(N2CCN(C)CC2)CC1,nuc,5
nuc1029,Nc1ccc(F)cc1C1=N[C@@H]2c3ccccc3C[C@@H]2O1,nuc,0
nuc1030,CCc1cc(N)c(OC)cc1N1CCC2(CC1)CN(C)C2,nuc,5
nuc1031,COc1cc(N2CC3(CCN(C)CC3)C2)c(C)cc1N,nuc,19
nuc1032,COc1cc(N2CCC3(CC2)CC(N(C)C)C3)ccc1N,nuc,20
nuc1033,CN(C)CCn1cc2ccc(N)cc2n1,nuc,11
nuc1034,Cn1nc2cc(N)ccc2c1N1CC(CO)C1,nuc,6
nuc1035,CCc1cc(N)c(OC)cc1N1CC2(CCN(C)CC2)C1,nuc,5
nuc1036,Cn1nc2cc(N)ccc2c1N1CC(C(C)(C)O)C1,nuc,6
nuc1037,CN1CCC2(CC1)CN(c1c3ccc(N)cc3nn1C)C2,nuc,14
nuc1038,COc1ccc2c(c1)nc(N)n2C,nuc,10
nuc1039,Cn1c(C(F)(F)F)nc2ccc(N)cc21,nuc,12
nuc1040,Cn1ccc2ccc(N)cc21,nuc,8
nuc1041,Cn1cc2ccc(N)cc2n1,nuc,7
nuc1042,Cc1cnc2ccc(N)cn12,nuc,8
nuc1043,Nc1ccc2nc(C(F)(F)F)[nH]c2c1,nuc,0
nuc1044,CN1CCN(c2ccc(N)cc2F)CC1,nuc,9
nuc1045,C=CCN,nuc,3
nuc1046,CCCNCCN,nuc,6
nuc1047,Nc1nncs1,nuc,0
nuc1048,NS(=O)(=O)c1ccc2ccccc2c1,nuc,0
nuc1049,NS(=O)(=O)Cc1ccccc1,nuc,0
nuc1050,CC(C)c1cc(C(C)C)c(S(N)(=O)=O)c(C(C)C)c1,nuc,11
nuc1051,CC(=O)c1ccccc1N,nuc,9
nuc1052,N#Cc1ccc(N2CCC[C@H](N)C2)cc1,nuc,11
nuc1053,Nc1ccc(CNC(=O)c2ccccc2)cc1,nuc,0
nuc1054,CN(C)N,nuc,3
nuc1055,NC(=O)c1cccc(C(F)(F)F)c1,nuc,0
nuc1056,NC(=O)c1ccc(C(F)(F)F)cc1,nuc,0
nuc1057,Nc1ccccc1C1=N[C@@H](c2ccccc2)CO1,nuc,0
nuc1058,Nc1ccccc1C1=N[C@@H](Cc2ccccc2)CO1,nuc,0
nuc1059,Cc1cccc(N)c1-c1c(C)cccc1N(C)C,nuc,6
nuc1060,NC(=O)c1ccc(O)cc1,nuc,0
nuc1061,NC(=O)c1cccs1,nuc,0
nuc1062,Nc1ccccc1C1=N[C@@H]2c3ccccc3C[C@@H]2O1,nuc,0
nuc1063,NC=O,nuc,0
nuc1064,CCCCCS(N)(=O)=O,nuc,6
nuc1065,CCCC(C)S(N)(=O)=O,nuc,6
nuc1066,CCCCCCS(N)(=O)=O,nuc,7
nuc1067,NS(=O)(=O)C1CC1,nuc,0
nuc1068,CC1(S(N)(=O)=O)CC1,nuc,3
nuc1069,NS(=O)(=O)C1CCCC1,nuc,0
nuc1070,NS(=O)(=O)N1CCCC1,nuc,0
nuc1071,NS(=O)(=O)C1CCCCC1,nuc,0
nuc1072,NS(=O)(=O)CCc1ccccc1,nuc,0
nuc1073,NS(=O)(=O)/C=C/c1ccccc1,nuc,0
nuc1074,Cc1ccccc1S(N)(=O)=O,nuc,8
nuc1075,Cc1cccc(C)c1S(N)(=O)=O,nuc,9
nuc1076,Cc1cc(C)c(S(N)(=O)=O)c(C)c1,nuc,7
nuc1077,CC(C)c1ccccc1S(N)(=O)=O,nuc,10
nuc1078,NS(=O)(=O)c1ccccn1,nuc,0
nuc1079,NS(=O)(=O)CCCC(F)(F)F,nuc,0
nuc1080,NS(=O)(=O)CCC(F)(F)F,nuc,0
nuc1081,CC(C)S(N)(=O)=O,nuc,4
nuc1082,CC(C)(C)S(N)(=O)=O,nuc,5
nuc1083,CCOC(=O)c1nnc(N)o1,nuc,9
nuc1084,CCOC(=O)C(N)Cc1ccco1,nuc,6
nuc1085,CCOC(=O)[C@@H](N)Cc1ccccc1,nuc,6
nuc1086,Cc1c(CN)cccc1-c1ccccc1,nuc,4
nuc1087,CCCCCCc1ccc(N)cc1,nuc,10
nuc1088,COC(=O)c1ccc(C)c(N)c1,nuc,10
nuc1089,NCCC1CCCCC1,nuc,0
nuc1090,NCCc1cccc2ccccc12,nuc,0
nuc1091,NCCc1ccc2ccccc2c1,nuc,0
nuc1092,NCCc1cccs1,nuc,0
nuc1093,CC(C)(C)OC(=O)NCCOCCN,nuc,13
nuc1094,Cc1ccc(C#C[Si](C)(C)C)cc1N,nuc,13
nuc1095,NC(=O)c1ccccc1O,nuc,0
nuc1096,NN=C1CCCCC1,nuc,0
nuc1097,CCOC(=O)N1CCC(N)CC1,nuc,9
nuc1098,Nc1ccc(Nc2ccc(Nc3ccccc3)cc2)cc1,nuc,0
nuc1099,CCC(N)c1ccccc1,nuc,3
nuc1100,C[C@H](N)C1CCCCC1,nuc,2
nuc1101,CCCCC(CC)C(N)=O,nuc,8
nuc1102,CCOC(=O)c1ccc(N2CCC[C@H](N)C2)cc1,nuc,14
nuc1103,NCCc1ccc(F)cc1,nuc,0
nuc1104,COC(=O)c1c(N)sc2c1CCCC2,nuc,6
nuc1105,Nc1nccc2ccccc12,nuc,0
nuc1106,COc1ccc(N)c(C)c1,nuc,6
nuc1107,Cc1cc(OC(F)(F)F)ccc1N,nuc,12
nuc1108,Cc1cc(CNC(=O)c2ccccc2)ccc1N,nuc,17
nuc1109,COc1cc(N)cc(OC)c1,nuc,5
nuc1110,CC(C)(C)C1COC(c2ccccc2N)=N1,nuc,14
nuc1111,CC[C@H](C)[C@H]1COC(c2ccccc2N)=N1,nuc,14
nuc1112,Nc1cc(Nc2ccccc2)nc(N2CCCCC2)n1,nuc,0
nuc1113,COc1cc(C[C@H](C)N)cc(OC)c1,nuc,8
nuc1114,NN=Cc1ccccc1,nuc,0
nuc1115,NC(=O)c1ccco1,nuc,0
nuc1116,C=CC(C)N(CCN)Cc1ccccc1,nuc,7
nuc1117,CCCCCCc1ccc(N(N)C(=O)OCc2ccccc2)cc1,nuc,11
nuc1118,COC(=O)c1ccc(N(N)C(=O)OCc2ccccc2)cc1,nuc,9
nuc1119,NN(C(=O)OCc1ccccc1)c1ccc(-c2ccccc2)cc1,nuc,0
nuc1120,Nc1ccc2ccc3cccc4ccc1c2c34,nuc,0
nuc1121,CC(C)CCC(CCCC(CN)CCCC(CCC(C)C)CCC(C)C)CCC(C)C,nuc,11
nuc1122,NCc1nnc2ccc(-c3cccs3)nn12,nuc,0
nuc1123,NCc1nnc2ccc(-c3ccco3)nn12,nuc,0
nuc1124,Cn1cc(-c2ccc3nnc(CN)n3n2)cn1,nuc,12
nuc1125,Cc1ccc2nnc(CN)n2n1,nuc,9
nuc1126,COc1ccc2nnc(CN)n2n1,nuc,10
nuc1127,CCOc1ccc2nnc(CN)n2n1,nuc,11
nuc1128,NCc1nnc2ccc(-c3ccccc3)nn12,nuc,0
nuc1129,NCc1nnc2cccnn12,nuc,0
nuc1130,CC(C)Oc1ccc(CN)cc1,nuc,9
nuc1131,Nc1cccc(-n2nccn2)n1,nuc,0
nuc1132,Cc1ccc(C(=O)c2ccccc2N)cc1,nuc,13
nuc1133,Nc1ccccc1C(=O)c1ccccc1,nuc,0
nuc1134,Cc1cc(C)cc(-c2ccccc2N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)c1,nuc,22
nuc1135,CCOC(N)=O,nuc,4
nuc1136,N[C@H](c1ccccc1)[C@H](NC1CCCCC1)c1ccccc1,nuc,0
nuc1137,C[C@@H](N)C(F)(F)F,nuc,2
nuc1138,Nc1ccccc1O,nuc,0
nuc1139,Nc1cccc2cccnc12,nuc,0
nuc1140,Nc1ccc2cc[nH]c2n1,nuc,0
nuc1141,NCc1cccnc1,nuc,0
nuc1142,CN(C)c1ccc(N)cc1,nuc,7
nuc1143,CN(C)C(N)=O,nuc,4
nuc1144,NCCCO,nuc,0
nuc1145,CN(C)CCN(C)c1ccc(N)nc1,nuc,11
nuc1146,CCC(C)S(N)(=O)=O,nuc,5
nuc1147,NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,nuc,0
nuc1148,NC(=O)C1CCC1,nuc,0
nuc1149,Nc1ncc(C(F)(F)F)c(NCCCN(C(=O)OCc2ccccc2)C2CCCCC2)n1,nuc,0
nuc1150,CC(C)(C)OC(=O)N1CCCCC1CNc1nc(N)ncc1C(F)(F)F,nuc,18
nuc1151,CC(C)(C)c1ccc(N(N)C(F)(F)F)cc1,nuc,9
nuc1152,Nc1cc(C(F)(F)F)cc2c1ncc1ccccc12,nuc,0
nuc1153,NCCN1CCNCC1,nuc,0
nuc1154,CCCNCCCN,nuc,7
nuc1155,CON=C(N)c1ccc(C)cc1,nuc,4
nuc1156,C[C@H]1[C@H]2Cc3ccc(N)cc3[C@]1(C)CCN2CC1CC1,nuc,8
nuc1157,CC(C)(C)OC(=O)NCCOc1cccc(N)c1,nuc,16
nuc1158,Cc1cc(CO[Si](C(C)C)(C(C)C)C(C)C)ccc1N,nuc,19
nuc1159,Cc1cccc(C)c1CN,nuc,9
nuc1160,COc1ccc(N)c(C)n1,nuc,6
nuc1161,N#Cc1ccc(N)c(-c2cccs2)c1,nuc,6
nuc1162,COc1ccc(N)c(C(F)F)c1,nuc,6
nuc1163,Cc1nc(N(C)C)ccc1N,nuc,10
nuc1164,Cc1cc(F)ccc1N,nuc,8
nuc1165,Cc1cc(O)ccc1N,nuc,8
nuc1166,N#Cc1ccc(N)c(F)c1,nuc,6
nuc1167,N#Cc1ccc(N)c(C#N)c1,nuc,6
nuc1168,COc1ccc(N)c(OC)n1,nuc,6
nuc1169,Cc1cc(-n2cccn2)ccc1N,nuc,12
nuc1170,CCc1cc(C#N)ccc1N,nuc,10
nuc1171,N#Cc1ccc(N)c([N+](=O)[O-])c1,nuc,6
nuc1172,COc1ccc(N)c([N+](=O)[O-])c1,nuc,6
nuc1173,COC(=O)c1ccc(N(N)C(=O)OC(C)(C)C)cc1,nuc,9
nuc1174,Cc1nnc(N)o1,nuc,5
nuc1175,CC1(C)C(=O)Nc2cc(N)ccc21,nuc,9
nuc1176,CC(C)(C)[S@](N)=O,nuc,5
nuc1177,NN=Cc1ccc([N+](=O)[O-])cc1,nuc,0
nuc1178,NC(=O)Cc1ccccn1,nuc,0
nuc1179,NC(=O)Cc1cccs1,nuc,0
nuc1180,C=CCN(Cc1ccccc1)C[C@@H](N)CC(C)C,nuc,13
nuc1181,C=CCN(Cc1ccccc1)CC(C)N,nuc,14
nuc1182,COc1cccc(N(N)C(=O)OCc2ccccc2)c1,nuc,8
nuc1183,NN(C(=O)OCc1ccccc1)c1ccc2ccccc2c1,nuc,0
nuc1184,COc1ccc(N(N)C(=O)OCc2ccccc2)cc1,nuc,7
nuc1185,CC(C)CCC(CN)CCC(C)C,nuc,7
nuc1186,NCCN(Cc1ccccn1)Cc1ccccn1,nuc,0
nuc1187,CN(C)c1ccc2nnc(CN)n2n1,nuc,11
nuc1188,CC(C)(C)OC(=O)NN,nuc,8
nuc1189,COc1cc(N)ncc1-n1cnc(C)c1,nuc,5
nuc1190,CC(C)c1cccc(C(C)C)c1NCCN,nuc,15
nuc1191,CCCCCCCN,nuc,7
nuc1192,Cc1cc(N)ccc1[N+](=O)[O-],nuc,4
nuc1193,CC1CN(C)CCc2ccc(N)cc21,nuc,11
nuc1194,Nc1ccc2c(c1)CCC(=O)N2,nuc,0
nuc1195,N#Cc1ccc(N)cc1C(F)(F)F,nuc,6
nuc1196,CNC(N)=O,nuc,3
nuc1197,[2H]c1cc([2H])c(N)c([2H])c1,nuc,6
nuc1198,COCCCN,nuc,5
nuc1199,COc1ccc2c(c1)CCC[C@H]2CN,nuc,13
nuc1200,CCC(N)=O,nuc,3
nuc1201,COc1cc2c(cc1N)CN(C)CC2,nuc,8
nuc1202,COC(=O)c1cccnc1N,nuc,10
nuc1203,Nc1cc(F)ccc1[N+](=O)[O-],nuc,0
nuc1204,NCCOC12CC3CC(CC(C3)C1)C2,nuc,0
nuc1205,CCCCCC/C(C)=N\N,nuc,9
nuc1206,CCCCCCC(C)=NN,nuc,9
nuc1207,NCC1CCCO1,nuc,0
nuc1208,NCCC1CCCO1,nuc,0
nuc1209,Cc1cc(C)c(OCCN)c(C)c1,nuc,9
nuc1210,Cc1cc(C)c(OCCCN)c(C)c1,nuc,10
nuc1211,NCc1cccc(C(F)(F)F)c1,nuc,0
nuc1212,CCOC(=O)c1cccc(N)c1,nuc,10
nuc1213,CCCn1cc(N)c(=O)n(CCC)c1=O,nuc,6
nuc1214,C[C@H](N)c1cccc2ccccc12,nuc,2
nuc1215,CC(C)(C)c1ccccc1N,nuc,10
nuc1216,N#Cc1ccc(C=NN)cc1,nuc,8
nuc1217,NCCc1ccco1,nuc,0
nuc1218,NC(=O)C1CCCCC1,nuc,0
nuc1219,C=CCN(CC(C)N)c1ccc(OC)cc1,nuc,7
nuc1220,NN(C(=O)OCc1ccccc1)c1ccccc1,nuc,0
nuc1221,Cc1ccc(N(N)C(=O)OCc2ccccc2)cc1,nuc,6
nuc1222,CC(C)(C)c1ccc(N(N)C(=O)OCc2ccccc2)cc1,nuc,9
nuc1223,N#Cc1cccc(N(N)C(=O)OCc2ccccc2)c1,nuc,8
nuc1224,COc1ccccc1C(N)=O,nuc,9
nuc1225,NC(=O)[C@@H]1CCCN1,nuc,0
nuc1226,Cc1cc(N)[nH]n1,nuc,4
nuc1227,Cn1nnc(N)c1C1CC1,nuc,5
nuc1228,Cn1ccnc1N,nuc,6
nuc1229,NC(=O)C=Cc1ccccc1,nuc,0
nuc1230,CC(C)(C)C(N)=O,nuc,5
nuc1231,CCN(CC)c1ncc(N)cn1,nuc,9
nuc1232,CC(C)c1ccc(N)cc1,nuc,7
nuc1233,Cc1cc(C)c(NCCN)c(C)c1,nuc,9
nuc1234,CC(C)(C)OC(=O)N[C@@H]1CC[C@@H](C(N)=O)OC1,nuc,13
nuc1235,CCc1sc(N)nc1-c1ccccc1,nuc,5
nuc1236,Nc1nc(-c2ccc(F)c(F)c2)cs1,nuc,0
nuc1237,NCCNc1ccccn1,nuc,0
nuc1238,Cc1ccccc1NCCN,nuc,10
nuc1239,CC(C)(C)c1cc(N)cc(C(C)(C)C)c1,nuc,7
nuc1240,NC(=O)N1CCCCC1,nuc,0
nuc1241,Cc1cc(N)n(C(C)(C)C)n1,nuc,4
nuc1242,CCOC(=O)c1cnc(N)s1,nuc,9
nuc1243,Nc1nc2c(nc3ccccn32)c2ccccc12,nuc,0
nuc1244,COc1ccc(CCN)cc1OC,nuc,8
nuc1245,Cc1cccc(C)c1N[C@@H](c1ccccc1)[C@@H](N)c1ccccc1,nuc,17
nuc1246,NCC(F)(F)C(F)(F)F,nuc,0
nuc1247,NCC(F)(F)c1ccccc1,nuc,0
nuc1248,C=CCCCCCN,nuc,7
nuc1249,C=CCCCCN,nuc,6
nuc1250,CC(C)(C)OC(=O)N1CC[C@H](N)[C@@H](O[Si](C)(C)C(C)(C)C)C1,nuc,11
nuc1251,CC(C)(C)OC(=O)N1CC[C@H](N)[C@@H](OCC2CCOCC2)C1,nuc,11
nuc1252,CCNc1ccc(N)cc1,nuc,7
nuc1253,CC(N)CCNCC12CC3CC(CC(C3)C1)C2,nuc,2
nuc1254,CC(N)CCCNCCC12CC3CC(CC(C3)C1)C2,nuc,2
nuc1255,Cc1ccc(S(=O)(=O)n2nc(C)cc2N)cc1,nuc,14
nuc1256,CC[C@H](N)c1ccccc1,nuc,3
nuc1257,CC(C)(C)OC(=O)N1CC[C@@H](N)[C@H](O[Si](C)(C)C(C)(C)C)C1,nuc,11
nuc1258,COC(=O)c1cnc(N)c(OCC(C)C)n1,nuc,8
nuc1259,Nc1ccnc(-c2ccccc2)c1,nuc,0
nuc1260,Cc1ccc(F)c(-c2cc(N)ccn2)c1,nuc,10
nuc1261,Cc1ccc(F)c(-c2cc(N)c(C)cn2)c1,nuc,10
nuc1262,Cc1ccc(F)nc1-c1cc(N)ccn1,nuc,11
nuc1263,NC[C@@H]1CCCc2ccccc21,nuc,0
nuc1264,NC[C@H]1CCCc2ccccc21,nuc,0
nuc1265,NC[C@@H]1CCCc2cc(Oc3ccccc3)ccc21,nuc,0
nuc1266,NCC1C2CC3CC(C2)CC1C3,nuc,0
nuc1267,NC(=O)Cc1ccc(F)cc1,nuc,0
nuc1268,Cc1nc2c(F)cc(-c3cc(N)ncn3)cc2n1C(C)C,nuc,11
nuc1269,CC(CCN)NCC12CC3CC(CC(C3)C1)C2,nuc,4
nuc1270,COC(=O)CCCCC(=O)Nc1ccc(N)cc1,nuc,15
nuc1271,CC(=O)N1CCN(c2cc(N)cc(S(C)(=O)=O)c2)CC1,nuc,10
nuc1272,CC(C)(C)OC(=O)N1CCC(CN)CC1,nuc,12
nuc1273,CCNC(=O)c1ccc(N)cc1,nuc,9
nuc1274,NCc1cccc(F)n1,nuc,0
nuc1275,Nc1ncco1,nuc,0
nuc1276,Cc1c(-c2ccc(N)nc2)n(C)c(=O)[nH]c1=O,nuc,7
nuc1277,CCOc1cc(C(=O)N(C)C)ccc1N,nuc,14
nuc1278,COc1cc(C(=O)O)ccc1N,nuc,11
nuc1279,NCCC12CCCN1CCC2,nuc,0
nuc1280,NNC(=O)c1ccccc1,nuc,0
nuc1281,Cc1ccccc1C(N)=O,nuc,8
nuc1282,Nc1ccc(F)c2ccccc12,nuc,0
nuc1283,Nc1cccc(-c2nc3ccccc3s2)n1,nuc,0
nuc1284,C[Si](C)(C)C(N)[Si](C)(C)C,nuc,5
nuc1285,Cc1cccc(C(F)(F)F)c1N,nuc,11
nuc1286,Cc1cccc(C#N)c1N,nuc,9
nuc1287,Nc1c(C(F)(F)F)cccc1C(F)(F)F,nuc,0
nuc1288,Cc1cc(C(F)(F)F)ccc1N,nuc,11
nuc1289,CCOC(=O)c1ccccc1N,nuc,11
nuc1290,Cc1ccc(N)c([N+](=O)[O-])c1,nuc,5
nuc1291,N#Cc1cccc(C(F)(F)F)c1N,nuc,12
nuc1292,Nc1ccccc1C(=O)C(F)(F)F,nuc,0
nuc1293,CC(C)c1cc(N)nn1C(=O)OC(C)(C)C,nuc,6
nuc1294,CN(N)C(=O)OC(C)(C)C,nuc,2
nuc1295,[2H]C([2H])([2H])N(N)C(=O)OC(C)(C)C,nuc,5
nuc1296,CC(C)(C)Cc1ccc(N)cc1,nuc,9
nuc1297,COc1ccc(CN)c(OC)c1,nuc,7
nuc1298,CC(C)(C)OC(=O)NCCCSCc1cc(N)cc(F)c1,nuc,16
nuc1299,Nc1cncc(CO)c1,nuc,0
nuc1300,NCc1ccncc1,nuc,0
nuc1301,CC(C)(C)OC(=O)N1CCc2cc(N)ccc2C1,nuc,13
nuc1302,CC(C)(C)OC(=O)N1CCN(C(=O)c2ccc(N)cc2)CC1,nuc,17
nuc1303,CC(C)(C)OC(=O)N1CC(c2ccc(N)cc2)C1,nuc,14
nuc1304,CC(C)(C)OC(=O)N1CCC(c2ccc(N)cc2)C1,nuc,15
nuc1305,CC(=O)Nc1cccc(N)c1,nuc,9
nuc1306,CN1CCCC(CN)C1,nuc,7
nuc1307,NCc1ccc(F)c(F)c1,nuc,0
nuc1308,NCc1ccc(F)cc1C(F)(F)F,nuc,0
nuc1309,NCc1ccc(OC(F)F)cc1,nuc,0
nuc1310,NCc1cccc(OC(F)F)c1,nuc,0
nuc1311,CN(C)c1ccc(CN)cc1,nuc,8
nuc1312,CN(C)c1cccc(CN)c1,nuc,9
nuc1313,COc1ccc(CN)cc1F,nuc,7
nuc1314,COc1cc(CN)ccc1F,nuc,6
nuc1315,NCc1cccc(-c2ccccc2)c1,nuc,0
nuc1316,CC(C)(C)OC(=O)N1C[C@@H]2OC(C)(C)O[C@@H]2[C@H]1CN,nuc,18
nuc1317,CC(C)(C)OC(=O)N1C[C@@H](CCN)[C@H](O[Si](C)(C)C(C)(C)C)C1,nuc,12
nuc1318,CC(C)(C)OC(=O)NC1CCN(c2nc(N)ncc2C(F)(F)F)CC1,nuc,15
nuc1319,CC(C)c1cc(-c2ccc(C(C)C)cc2N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)cc(C(C)C)c1,nuc,24
nuc1320,NC[C@@H](NC12CC3CC(CC(C3)C1)C2)c1ccccc1,nuc,0
nuc1321,N[C@@H](c1ccccc1)[C@@H](NC12CC3CC(CC(C3)C1)C2)c1ccccc1,nuc,0
nuc1322,NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,nuc,0
nuc1323,CCCCc1ccc(N)cc1,nuc,8
nuc1324,Cc1nc2c(N)cc(C(F)(F)F)cc2c2ccccc12,nuc,5
nuc1325,CCOc1ccc(N)nn1,nuc,7
nuc1326,COC(=O)C(CSc1ccc(N)cc1)N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,nuc,11
nuc1327,CS(=O)(=O)N1CCN(Cc2ccc(N)cc2)CC1,nuc,13
nuc1328,CC(C)(C)OC(=O)CCN,nuc,9
nuc1329,C=CCCCCCCCCC(N)=O,nuc,11
nuc1330,C[C@H](O[Si](C)(C)C(C)(C)C)C(N)=O,nuc,11
nuc1331,CCOC(=O)c1sc(SC)c(C#N)c1N,nuc,14
nuc1332,Cc1cc(C)c(-c2cccc(N)n2)c(C)c1,nuc,11
nuc1333,CC(C)c1cc(C(C)C)c(-c2cccc(N)n2)c(C(C)C)c1,nuc,15
nuc1334,NCC12CCC(CC1)N2Cc1ccccc1,nuc,0
nuc1335,CCN(CC)CCN,nuc,7
nuc1336,NC(C1CC1)C1CC1,nuc,0
nuc1337,Cc1cccc(C(N)=O)c1C,nuc,7
nuc1338,Nc1cn[nH]c1,nuc,0
nuc1339,Nc1ccn[nH]1,nuc,0
nuc1340,NCC1CCNCC1,nuc,0
nuc1341,C[C@@H](N)c1ccc2ccccc2c1,nuc,2
nuc1342,COc1cc(N2CCC(N3CCOCC3)CC2)ccc1N,nuc,20
nuc1343,COc1cc(N)cnc1-n1cnc(C)c1,nuc,5
nuc1344,Cc1cn(-c2ccc(N)cn2)cn1,nuc,8
nuc1345,Cc1cn(-c2ccc(N)cc2F)cn1,nuc,8
nuc1346,CCCCOC(=O)c1ccc(N)cc1,nuc,11
nuc1347,Nc1nc(-c2ccc3ccccc3c2)cs1,nuc,0
nuc1348,COc1ccc(C(F)(F)F)cc1N,nuc,12
nuc1349,COc1ccc(NCCN)cc1,nuc,9
nuc1350,NCCNc1ccc(C(F)(F)F)cc1,nuc,0
nuc1351,NCCc1c[nH]c2ccccc12,nuc,0
nuc1352,NC(=O)Cc1ccccc1,nuc,0
nuc1353,CS(=O)(=O)Cc1ccc(N)cc1,nuc,9
nuc1354,CCCCCCc1ncc(N)cn1,nuc,10
nuc1355,CC(N)CCNCCC12CC3CC(CC(C3)C1)C2,nuc,2
nuc1356,Cc1ccsc1CN,nuc,7
nuc1357,Cc1cc(C)c(Nc2ccccc2N)c(C)c1,nuc,13
nuc1358,C=CCC(CN)(c1ccccc1)c1ccccc1,nuc,5
nuc1359,Cc1cccc(NC(=O)OC(C)(C)C)c1N,nuc,15
nuc1360,CCCCCCCCCCCCCCN,nuc,14
nuc1361,CC[C@@H](N)c1cccc2c1oc1ccccc12,nuc,3
nuc1362,CN(C)CC(=O)Nc1cccc(N)c1,nuc,12
nuc1363,COC(=O)CCCCCCC(=O)Nc1ccc(N)cc1,nuc,17
nuc1364,COC(=O)CCCCNC(=O)c1ccc(N)cc1,nuc,15
nuc1365,COC(=O)CCCCCNC(=O)c1ccc(N)cc1,nuc,16
nuc1366,COC(=O)CCCCCCNC(=O)c1ccc(N)cc1,nuc,17
nuc1367,COC(=O)CCCCCCCNC(=O)c1ccc(N)cc1,nuc,18
nuc1368,CCCCCC(=O)Nc1ccc(N)cc1,nuc,12
nuc1369,CCCCCCC(=O)Nc1ccc(N)cc1,nuc,13
nuc1370,CCCCCCCC(=O)Nc1ccc(N)cc1,nuc,14
nuc1371,CCCCCCCCC(=O)Nc1ccc(N)cc1,nuc,15
nuc1372,COC(=O)CCCCCCC(=O)NCc1ccc(N)cc1,nuc,18
nuc1373,COC(=O)CCCCCCC(=O)Nc1ccc(N)cn1,nuc,17
nuc1374,COC(=O)CCCCCCC(=O)Nc1ccccc1N,nuc,19
nuc1375,COC(=O)CCCCCCC(=O)Nc1cccc(N)c1,nuc,18
nuc1376,COC(=O)N1CCC(Oc2cccc([C@H](N)CC#N)c2)CC1,nuc,15
